0.01161,433.81
0.017415,433
0.02322,433.19
0.029025,432.76
0.03483,432.63
0.040635,432.19
0.04644,432.43
0.052245,432.84
0.05805,432.62
0.063855,432.19
0.06966,432.41
0.075465,432.5
0.08127,432.29
0.087075,432.56
0.09288,432.61
0.098685,431.36
0.10449,431.3
0.11029,432.02
0.1161,429.69
0.1219,430.42
0.12771,430.96
0.13351,410.53
0.13932,391.99
0.14512,377.95
0.15093,377.41
0.15673,377.63
0.16254,377.27
0.16834,377.12
0.17415,377.16
0.17995,376.89
0.18576,376.55
0.19156,376.46
0.19737,376.1
0.20317,375.5
0.20898,375.51
0.21478,375.17
0.22059,374.7
0.22639,375.37
0.2322,376.89
0.238,379
0.24381,383.1
0.24961,388.82
0.25542,396.56
0.26122,403.63
0.26703,408.4
0.27283,411.74
0.27864,415.77
0.28444,418.39
0.29025,420.27
0.29605,421.91
0.30186,423.62
0.30766,424.81
0.31347,425.53
0.31927,426.01
0.32508,426.27
0.33088,426.11
0.33669,425.87
0.34249,425.5
0.3483,424.98
0.3541,424.73
0.35991,424.82
0.36571,425.43
0.37152,426.23
0.37732,427.35
0.38313,428.75
0.38893,429.96
0.39474,431.92
0.40054,434.69
0.40635,437.47
0.41215,440.55
0.41796,443.35
0.42376,445.1
0.42957,446.19
0.43537,445.99
0.44118,444.9
0.44698,442.76
0.45279,439.73
0.45859,435.98
0.4644,431.96
0.4702,428.06
0.47601,424.92
0.48181,421.95
0.48762,419.34
0.49342,416.63
0.49923,415.03
0.50503,414.4
0.51084,415.23
0.51664,417.65
0.52245,420.52
0.52825,423.34
0.53406,426.42
0.53986,429.21
0.54567,431.89
0.55147,435.09
0.55728,439
0.56308,443
0.56889,447.4
0.57469,451.74
0.5805,455.16
0.5863,457.03
0.59211,456.83
0.59791,455.44
0.60372,453.58
0.60952,450.76
0.61533,447.18
0.62113,442.91
0.62694,437.27
0.63274,430.46
0.63855,424.47
0.64435,420.45
0.65016,417.65
0.65596,415.5
0.66177,414.36
0.66757,414.49
0.67338,415.53
0.67918,417.37
0.68499,419.99
0.69079,422.27
0.6966,424.67
0.7024,428.1
0.70821,432.03
0.71401,436.04
0.71982,440.28
0.72562,444.63
0.73143,449.11
0.73723,453.22
0.74304,456.42
0.74884,457.84
0.75465,457.61
0.76045,456.86
0.76626,455.31
0.77206,452.45
0.77787,449.1
0.78367,444.48
0.78948,439.02
0.79528,432.12
0.80109,425.5
0.80689,421.48
0.8127,419.41
0.8185,417.56
0.82431,415.76
0.83011,415.49
0.83592,416.54
0.84172,418.94
0.84753,422.2
0.85333,425.2
0.85914,428.16
0.86494,432.21
0.87075,437.3
0.87655,442.12
0.88236,447.13
0.88816,452.11
0.89397,456.98
0.89977,460.1
0.90558,461.58
0.91138,461.49
0.91719,461.19
0.92299,460.55
0.9288,458.96
0.9346,455.88
0.94041,451.68
